Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0010941~regulation of cell death	272	5.109900432087168	2.3413120842223013E-4	DLC1, ITGB3BP, MEF2C, LOC646079, SNCB, CADM1, GDF5, SNCA, STAT5B, ADORA1, ZFP91, G2E3, MAP3K5, BDNF, PGP, CD44, APOE, ILK, GRID2, PIK3CA, FAS, FOXO3B, WWOX, MAP2K6, TWIST2, ADAM9, PIK3CG, CD3G, RARG, ADAMTS20, BARHL1, RXRA, AARS, PIM1, GRIN2A, PIM3, LIG4, F7, PIM2, BCL2L11, MSX1, NME3, KRT18, TXNDC5, JUN, RYR2, EIF2AK3, PRODH, SIVA1, TNFRSF6B, CDK5R1, ERBB2, STK17B, PPT1, CHEK2, STK17A, CALR, CD74, SCRIB, ADA, SERINC3, PLAGL1, PEA15, AHRR, LOC652799, LHX4, HIP1, PLAGL2, BMP4, NTF3, TM2D1, SPHK2, LGALS1, SMAD6, SPHK1, TRIO, GAS1, LOC442308, TAX1BP1, EPHA7, SFRP1, NUP62, ETS1, RTN4, NUAK2, PDIA3, ZMAT3, BCAR1, MITF, BNIP3, NFKB1, DAXX, GLI3, MCF2L, KRT18P26, BAG3, CHST11, TICAM1, FGF2, TOP2A, DHCR24, ARHGEF4, KCNMA1, ARHGEF3, PGAP2, AIFM3, ARHGEF16, TP53, ARHGEF12, CARD10, TNFRSF10A, CARD11, AMIGO2, PROK2, INHBA, KRT18P19, TNFRSF10B, LOC152845, TNFRSF10D, BNIP2, RIPK1, MAP3K10, FOXC2, SORT1, KCNH8, SEMA4D, TNFSF12-TNFSF13, ALOX12, YWHAZ, KIT, ZBTB16, GCH1, BCL11B, DDX19B, SOS2, BCL3, PPP3CC, PCSK9, BCL6, CD24, THBS1, PCSK6, PHLDA3, PHLDA1, ZFP91-CNTF, IL7, BIRC5, SOD1, BIRC2, SELS, TP73, CDH13, MNAT1, CNTF, DUSP1, TUBBP2, TUBBP1, BNIP3L, LOC731751, APBB2, BARD1, ZAK, MMP9, ARNT2, TGFB3, FOXO1, RPS27L, TLR4, TNFSF13, FOXO3, PMAIP1, TNFSF12, GDNF, TGFB1, IL31RA, TGFB2, TDGF3, CDKN2A, PTGIS, CDKN2C, TIAM1, LOC100129500, TDGF1, ZNF443, DAP, NQO1, EGFR, ACTN4, SOCS2, SOCS3, HRK, ACTN1, ACTN3, LOC400750, RASGRF1, LYST, HSPB1, LOC653882, TNFAIP3, NGF, TRAF2, RRM2B, SOX9, TIMP3, SRC, VDR, TUBB, NKX3-2, HELLS, ARHGDIA, FGD4, ANGPTL4, B4GALT1, OBSCN, HERPUD1, VAV3, EEF1A2, ITGA1, BRCA2, NR4A1, MALT1, FURIN, TRADD, PPIF, ATP7A, CDKN1A, CDKN1B, UACA, PLCG2, PDCD6, CACNA1A, IER3, PREX1, PRDX2, PAX2, MEN1, ARHGAP4, ACVR1B, PAK7, CASP3, PCGF2, CLCF1, BOK, PAX7, POU4F1, NRG1, FOSL1, RTEL1, TERT, PRKCA, KNG1, ESR2, IFI16, PRKCE, GAL, NLRP2, NLRP1, DAPK1, SMO, BTG1, SCIN, NGFR, CTSB, PRNP, DCC, PRKCZ, LOC100133012, ING3, HSPBL2, CD24L4, RAG1, MUTED, PRKDC, ASNS, CDH1, NR3C1, TRAIP, SH3GLB1, TGM2, TNFRSF19, HSPA5, SCG2, ERCC2, TXNIP, MSH6, NACC1, ANXA1, ANXA5, ANXA4, CASP10, HSP90B1, LOC646096, SMPD1, JAK2, TIAF1, IGFBP3, F2R	3759	815	13528	1.2010817392042328	0.7115929070403627	0.009819583265181508	0.44743524019398295
GOTERM_BP_FAT	GO:0043067~regulation of programmed cell death	271	5.09111403343979	2.3779508903057548E-4	DLC1, ITGB3BP, MEF2C, LOC646079, SNCB, CADM1, GDF5, SNCA, STAT5B, ADORA1, ZFP91, G2E3, MAP3K5, BDNF, PGP, CD44, APOE, ILK, GRID2, PIK3CA, FAS, FOXO3B, WWOX, MAP2K6, TWIST2, ADAM9, PIK3CG, CD3G, RARG, ADAMTS20, BARHL1, RXRA, AARS, PIM1, GRIN2A, PIM3, LIG4, F7, PIM2, BCL2L11, MSX1, NME3, KRT18, TXNDC5, JUN, RYR2, EIF2AK3, PRODH, SIVA1, TNFRSF6B, CDK5R1, ERBB2, STK17B, PPT1, CHEK2, STK17A, CALR, CD74, SCRIB, ADA, SERINC3, PLAGL1, PEA15, AHRR, LOC652799, LHX4, HIP1, PLAGL2, NTF3, TM2D1, SPHK2, LGALS1, SMAD6, SPHK1, TRIO, GAS1, LOC442308, TAX1BP1, EPHA7, SFRP1, NUP62, ETS1, RTN4, NUAK2, PDIA3, ZMAT3, BCAR1, MITF, BNIP3, NFKB1, DAXX, GLI3, MCF2L, KRT18P26, BAG3, CHST11, TICAM1, FGF2, TOP2A, DHCR24, ARHGEF4, KCNMA1, ARHGEF3, PGAP2, AIFM3, ARHGEF16, TP53, ARHGEF12, CARD10, TNFRSF10A, CARD11, AMIGO2, PROK2, INHBA, KRT18P19, TNFRSF10B, LOC152845, TNFRSF10D, BNIP2, RIPK1, MAP3K10, FOXC2, SORT1, KCNH8, SEMA4D, TNFSF12-TNFSF13, ALOX12, YWHAZ, KIT, ZBTB16, GCH1, BCL11B, DDX19B, SOS2, BCL3, PPP3CC, PCSK9, BCL6, CD24, THBS1, PCSK6, PHLDA3, PHLDA1, ZFP91-CNTF, IL7, BIRC5, SOD1, BIRC2, SELS, TP73, CDH13, MNAT1, CNTF, DUSP1, TUBBP2, TUBBP1, BNIP3L, LOC731751, APBB2, BARD1, ZAK, MMP9, ARNT2, TGFB3, FOXO1, RPS27L, TLR4, TNFSF13, FOXO3, PMAIP1, TNFSF12, GDNF, TGFB1, IL31RA, TGFB2, TDGF3, CDKN2A, PTGIS, CDKN2C, TIAM1, LOC100129500, TDGF1, ZNF443, DAP, NQO1, EGFR, ACTN4, SOCS2, SOCS3, HRK, ACTN1, ACTN3, LOC400750, RASGRF1, LYST, HSPB1, LOC653882, TNFAIP3, NGF, TRAF2, RRM2B, SOX9, TIMP3, SRC, VDR, TUBB, NKX3-2, HELLS, ARHGDIA, FGD4, ANGPTL4, B4GALT1, OBSCN, HERPUD1, VAV3, EEF1A2, ITGA1, BRCA2, NR4A1, MALT1, FURIN, TRADD, PPIF, ATP7A, CDKN1A, CDKN1B, UACA, PLCG2, PDCD6, CACNA1A, IER3, PREX1, PRDX2, PAX2, MEN1, ARHGAP4, ACVR1B, PAK7, CASP3, PCGF2, CLCF1, BOK, PAX7, POU4F1, NRG1, FOSL1, RTEL1, TERT, PRKCA, KNG1, ESR2, IFI16, PRKCE, GAL, NLRP2, NLRP1, DAPK1, SMO, BTG1, SCIN, NGFR, CTSB, PRNP, DCC, PRKCZ, LOC100133012, ING3, HSPBL2, CD24L4, RAG1, MUTED, PRKDC, ASNS, CDH1, NR3C1, TRAIP, SH3GLB1, TGM2, TNFRSF19, HSPA5, SCG2, ERCC2, TXNIP, MSH6, NACC1, ANXA1, ANXA5, ANXA4, CASP10, HSP90B1, LOC646096, SMPD1, JAK2, TIAF1, IGFBP3, F2R	3759	812	13528	1.2010871773097604	0.7171509957243904	0.009894363891240099	0.4544219782176895
GOTERM_BP_FAT	GO:0045934~negative regulation of nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	179	3.3627653578808947	2.5236938228446885E-4	MEF2C, CCDC85B, RBM15B, FST, EDN1, TGFB3, CBX2, TCEAL1, TGFB1, KDM1A, SIN3A, EED, BCL7A, MYST1, AKIRIN2, TWIST2, SATB1, RARG, RCOR2, RXRA, ZHX1, SIX3, MLXIPL, ZNF8, VAX1, PROX1, FOXN3, HES1, MSX1, PIAS4, TIMELESS, HES3, ZGLP1, TGIF1, PRDM1, SMARCA2, SMARCA4, PALM, EID1, HMGB2, SNX6, BLM, SUMO1P3, SOX2, DRD4, TIPIN, NOSTRIN, ELK3, CALR, SOX9, FOXH1, VDR, HOXA2, ACD, DRAP1, CDA, BHLHE40, SKIL, RUNX2, DNMT3B, HELLS, HNRNPAB, ZNF423, MDFI, DNMT3A, BMP2, SMAD7, KLF11, L3MBTL, S100A11, LMCD1, BRCA2, FOXP1, HDAC5, HDAC4, CDKN1B, SALL4, NEDD4, TRPS1, HOPX, JAZF1, BCL6B, DNMT1, SMURF2, ENG, KLF4, CRYM, E2F1, ARID4A, NR6A1, PPARG, CTCF, ZNF202, NFKB1, TERF2IP, ZEB1, GLI2, PAX2, ZNF345, GLI3, DAXX, CDT1, MEN1, CDC45, PCGF2, HEY2, PRMT6, ATP8B1, SOX15, LRRFIP1, NR2F2, NRG1, SIK1, KDM5B, ZNF496, FGF2, ATF7IP, EGR1, LOC100133760, CDC6, CTBP1, SP100, GSC, FOXJ1, ARID5B, ARID5A, TP53, LEF1, RB1, SPEN, GRM8, GRM7, NAB2, NAB1, MAP3K10, MDM2, ZFPM2, CUX2, NSD1, KDM6B, THAP7, MTDH, ZBTB16, ZNF177, PRDM16, S100A11P1, NPAS1, HIC2, SUMO1, CIR1, TSPYL2, HAND1, HINFP, POU2F1, GATAD2A, PER1, BCL3, PEX14, BCL6, SIM2, CEBPA, MSH6, NACC1, JARID2, GMNN, TRIM28, CENPF, ILF3, TRIM24, PHF12, WWTR1, SNAI2, SIRT2, ATXN1, ID2, MAPK15, SETD8, ID4, NFIC, TBL1X, RBM15, LOC100129733, BARD1	3759	512	13528	1.2581845238095237	0.7382199276250005	0.010416080362583235	0.48220943169345887
GOTERM_BP_FAT	GO:0051493~regulation of cytoskeleton organization	58	1.0896111215479993	2.566136305322817E-4	DLC1, LIMA1, PDGFA, CAPZA2, LOC729841, EDN1, CAPZA1, CXCL12, DSTN, ACTR3, CTTNBP2, ARHGAP6, SBDS, S1PR1, TMSB15A, GSN, ILK, TMSB15B, LOC729494, MLST8, STMN3, ROCK2, TMSB10, MID1IP1, NEXN, PROX1, NEBL, ARPC1B, PRKCQ, SCIN, TMSB4X, DST, ADD2, SPTB, CAV2, CAV1, ACTR3B, KATNB1, ARPC5, TPM1, LOC653888, CDC42EP2, ARPC3, MACF1, ARPC2, SBDSP1, SKA3, TMSL2, ARHGEF10L, CDC42EP5, SYNPO, TMSL1, SPTBN5, MAP1A, SPTBN4, MAP1B, PSRC1, CENPE, MID1, CDKN1B, CAPG, MAP2, SPTBN2, SPTBN1, MTOR	3759	136	13528	1.5347949235560148	0.7440551381927993	0.010508682579477457	0.4903001639715687
GOTERM_BP_FAT	GO:0045893~positive regulation of transcription, DNA-dependent	168	3.156114972759722	2.639516081158462E-4	MEF2C, ARNT2, STAT5B, RBM4, TGFB3, FOXO1, RORB, FOXO3, GDNF, TGFB1, ZIC3, IL31RA, IL11, WNT1, TDGF3, S1PR1, MDFIC, FOXF1, SMARCD1, TDGF1, FOXO3B, MLL4, AKIRIN2, RARG, RXRA, SIX3, MLXIPL, SIX2, ARID1A, ARNTL, MECOM, PROX1, PPARGC1B, AHR, JUNB, HES1, EP300, HIF1A, JUN, HES3, SIX1, TGFB1I1, NFE2L2, SMARCA1, SMARCA2, SMARCA4, HMGB2, CRTC1, SOX2, TFE3, ONECUT2, CYTL1, TFEB, SOX9, FOXH1, PLAGL1, LIF, HOXA2, RUNX1, RUNX2, TCF3, ARHGEF10L, HNRNPAB, PLAGL2, BMP4, KLF6, YEATS4, KLF7, UTF1, TESC, BMP2, LOC100130009, EPAS1, RFX4, NTF3, KLF13, MAFB, MAML1, CREBBP, MAML2, ESRRG, NR4A1, NEUROG2, TEAD2, KLF15, HDAC5, HDAC4, RNF6, SALL4, ETS1, CSRNP1, ETS2, HOXB9, ENG, KLF4, E2F1, ELF1, HNF1B, NIF3L1, ELF4, MITF, PPARG, PAX6, CTCF, NFKB1, ZEB1, PAX2, GLI2, ZBTB38, GLI1, MEN1, CCNE1, PAX8, SOX15, NR2F2, USP16, FOSL1, FGF2, ATF7IP, EGR1, SOX10, EGR2, SP100, SOX11, TP53, LEF1, RB1, ESR2, HMGA1, SCAP, MURC, INHBA, LOC152845, NCOA4, USP21, FOXC2, ZFPM2, NSD1, ABLIM3, PRKDC, NUFIP1, PRDM16, SEC14L2, TNFRSF1A, HAND1, BCL11B, POU2F3, NFAT5, POU2F1, BCL3, POU3F2, ERCC2, BCKDHA, CEBPA, PSRC1, TRIM28, CREB5, TBX1, ILF3, AFF1, WWTR1, TP73, ATXN1, MNAT1, LOC731751, PBX1, ZNF462, IRF4, NFIC, TBL1X, RBM14, RBM15, NFIB, F2R	3759	477	13528	1.26751226825012	0.753838645804039	0.010724904795128998	0.5042869448423248
GOTERM_BP_FAT	GO:0046777~protein amino acid autophosphorylation	40	0.751455945895172	2.6738504376926564E-4	CAV2, ERBB2, CAD, FER, KIT, UHMK1, CTTNBP2, ACVR1B, CSNK2A1, LOC652799, LMTK2, CAMK2D, LMTK3, PAK1, INSR, CAMK2A, AATK, EGFR, MYO3A, FLT3, KIAA1804, MEX3B, TAOK3, MET, TRIM28, PIM1, TRIM24, CSNK2A1P, NTRK3, ULK1, RIPK1, MAPK15, DYRK1A, NTRK2, PDGFRA, MAP3K10, PDGFRB, TNK1, LOC653882, JAK2, MTOR, MAPK7, EIF2AK3	3759	85	13528	1.6935668121997403	0.7582870550659722	0.010781190356703663	0.510830711978405
GOTERM_BP_FAT	GO:0030324~lung development	45	0.8453879391320683	2.717146448470867E-4	WNT5A, CAV2, FGFR4, CLCN2, FGF9, PDGFA, TGFB3, BMPR2, GLI2, GLI3, ADA, GLI1, CTTNBP2, SPRY2, ALDH1A2, CTGF, FOXF1, HS6ST1, LOX, FGF1, FGF2, SIM2, CEBPA, BMP4, LIPA, EPAS1, PDPN, TGFBR2, CFTR, MMP14, PROX1, FOXP1, KDR, MYCN, HES1, ATP7A, PTHLH, MAN2A1, ACVR2B, EP300, TIMELESS, PDGFRA, HOPX, ZFPM2, NFIB	3759	99	13528	1.6358315799656582	0.7637821520597042	0.010872289106473088	0.5190818946290143
GOTERM_BP_FAT	GO:0007611~learning or memory	49	0.9205335337215856	3.2299257839446814E-4	ADCY1, HMGCR, CRHBP, PRKAR2B, SBDS, BDNF, CHST10, GRIN2B, CHRNA7, SHC3, CHRFAM7A, FOSL1, EGR1, PRKCA, STS, EGR2, GRIN2A, PRKCG, ESR2, AAAS, RASGRF1, GRM7, JUN, LOC653882, NGF, PRKCZ, DRD2, CTNND2, OXTR, KIT, COMT, AMPH, PDE1B, HRH3, BCHE, LOC652799, GRPR, SBDSP1, PTN, ACSL4, IL1RAPL1, SNAP25, FZD9, KLK8, ATP1A3, LOC100131098, NLGN3, AFF2, ATP1A2, ATXN1, ITGA5, GRIA1, PRKAR1B, CACNA1C	3759	111	13528	1.5886724713540357	0.8201024274951532	0.012814684647935448	0.616756037955668
GOTERM_BP_FAT	GO:0006695~cholesterol biosynthetic process	17	0.319368777005448	3.251389562240313E-4	MVD, HMGCR, CYP51A1, HMGCS1, FDPS, LSS, CFTR, PMVK, FDFT1, APOA1, HMGCS2, PRKAA1, MVK, PRKAA2, IDI1, DHCR24, NSDHL	3759	26	13528	2.3530808111813695	0.8221417852825441	0.012803659494088682	0.6208424731826256
GOTERM_BP_FAT	GO:0007162~negative regulation of cell adhesion	24	0.45087356753710317	3.2530412239969986E-4	ACVRL1, SRCIN1, LOC100133017, SIPA1, CD24L4, PDE3B, TGFB1, ARHGAP6, CDKN2A, DAB1, TGFBI, BCL6, CD24, THBS1, LOC100132856, ARHGDIA, ARHGDIB, KNG1, ADAM10, PODXL, MMP14, CD164, CDH13, RND1, JAK2, ADAM22, COL1A1, LOC100128100	3759	43	13528	2.0086490098182965	0.8222977550177024	0.01271583887899952	0.621156922347077
GOTERM_BP_FAT	GO:0000082~G1/S transition of mitotic cell cycle	29	0.5448055607739997	3.395031463878437E-4	DBF4, RCC1, RHOU, ITGB1, CCNE1, ACVR1B, CDKN2A, CDKN2C, HINFP, CAMK2D, PPP3CA, SNHG3-RCC1, CDCA5, CAMK2A, NFATC1, CDC7, EGFR, POLE, PIM1, RB1, CDKN3, CDC25A, RBBP8, INHBA, MNAT1, CDKN1A, CCND1, CDKN1B, CCND2, ID4	3759	56	13528	1.8636795500323033	0.8352074383652127	0.013170353251227507	0.6481859978472171
GOTERM_BP_FAT	GO:0030900~forebrain development	63	1.1835431147848958	3.449366895739473E-4	DLC1, E2F1, NOG, EFNA2, PAX6, PEX5, BCAN, GLI2, PRKG1, GLI3, GLI1, WNT1, KDM1A, SLC1A2, DAB1, NR2F2, GSC, RAX, OTX1, EMX2, OTX2, SIX3, LEF1, TACC3, MECOM, BBS1, HES1, MSX1, C1ORF187, SMARCA4, TWSG1, SOX1, ERBB4, DRD2, SOX3, SOX2, OXTR, CDH1, APLP2, SRC, APLP1, ARX, HESX1, ALDH1A2, LHX1, POU3F2, BMP4, GNAO1, RFX4, NEUROG2, LMX1A, TP73, SALL3, FEZF1, NOTCH3, ATP7A, FEZF2, DKK1, ZIC5, ID4, LRP2, FABP7, NFIB	3759	152	13528	1.4916201117318435	0.8398956981710455	0.013282745594753509	0.6585273758670351
GOTERM_BP_FAT	GO:0016310~phosphorylation	266	4.997182040202893	3.5386140035657793E-4	ALPPL2, SNCA, AURKC, LPAR3, LPAR2, AURKB, LPAR1, PRKG2, PRKG1, ADORA1, MAP3K6, CTTNBP2, MAP3K5, CLK2, WNK4, ILK, PIK3C3, PIK3CA, CHRNA7, MAP2K7, MAP2K6, ADAM9, PIK3CG, TYRO3, DBNL, BCR, TNIK, ROCK2, KIAA1804, PIM1, MYLK2, PIM3, WNK3, WNK2, PIM2, SCYL2, MAPK4, ROR1, PDGFRA, ROR2, PDGFRB, MAPK7, EIF2AK3, EIF2AK4, NEK6, NEK7, CDK5R1, ERBB4, ERBB2, STK17B, ADRBK2, CHEK1, STK17A, CHEK2, EPHB3, EPHB4, CD74, UHMK1, CAMKV, EPHB6, LOC652799, MDFI, BMP2, SMAD7, TAOK3, MGC42105, TGFBR2, TRIO, EPHA1, EPHA2, KDR, NTRK3, EPHA4, CDC42BPG, EPHA7, MAP2, NTRK2, CDC42BPA, TNK1, GRK5, ACVRL1, NUAK2, NUAK1, COX10, PMVK, DAXX, MASTL, BRD4, CHRFAM7A, GOLGA5, SIK1, FGF2, CDC7, CTBP1, ADAM10, PIK3C2B, LOC100127984, GRM1, MAST3, PROK2, MAST4, MAST1, CCND1, KSR2, RIPK1, MAP3K10, GADD45B, MAP3K14, ABI3, PI4KAP2, KIT, STK40, PTK2B, SPEG, BUB1, PRKAA1, PRKAA2, THBS1, AATK, PDK1, PDK3, MEX3B, TRIM28, PDK4, AXL, STRADA, NPR1, MAPK11, MAPK10, TRIM24, SOD1, CSNK2A1P, RPS6KA5, RPS6KA4, RPS6KA1, RPS6KA2, MAPK15, LOC731751, CIT, STK33, ZAK, STK35, PASK, TGFB3, PKMYT1, TTK, TGFB1, TGFB2, TDGF3, CSNK2A1, MDFIC, TDGF1, MLKL, PRKACB, INSR, MATK, EGFR, TWF1, RET, MYO3A, STK24, PNCK, MYO3B, MAP4K5, PLCE1, CDKL1, TESK2, LOC653882, MVK, RIPK4, LRRK1, FGFR2, CAV2, FGFR1, FGFR4, FGFR3, MVD, STK10, DRD4, BMPR2, MAPKAPK3, MAP4K1, SRC, IL12RB2, SBK1, TTBK1, ADRA2A, LMTK2, DYRK4, LMTK3, ADRA2C, ADRA2B, STK19, TEC, FGD4, OBSCN, MET, AK3, ITGA1, IKBKE, PLK3, PLK2, PLK1, ULK1, PRKAR1B, DYRK1A, ULK3, SPTBN1, MTOR, MERTK, ABL2, MYLK, CDK17, CDK18, PIP5K1B, PRDX2, CAD, FER, FES, NDUFS7, ACVR1B, PAK7, SLK, PKN3, CXCR4, PAK4, SHC1, PAK1, TIE1, AKT3, PRKCA, SGK1, CAMK1G, NEK10, PRKCH, PRKCG, CDK6, PBK, PRKCE, ATP6V1D, CDK3, DAPK1, PRKCB, HUNK, PRKCQ, PRKD2, ACVR2B, NRK, NDUFB3, PRKCZ, LOC100133012, BRSK2, PRKDC, TRIB3, ATP5G2, BRSK1, STK32C, STK32B, STK32A, CAMK2D, CAMK2A, TCIRG1, PTPRE, ALPK3, MAK, ALPK2, FLT3, GSG2, LOC646096, JAK1, JAK2, BMPR1B, IGFBP3, LIPE, F2R	3759	800	13528	1.196610800744879	0.8473086274718693	0.013526070292444459	0.6755110962009203
GOTERM_BP_FAT	GO:0042981~regulation of apoptosis	267	5.0159684388502725	3.753252218293566E-4	DLC1, ITGB3BP, MEF2C, LOC646079, SNCB, CADM1, GDF5, SNCA, STAT5B, ADORA1, ZFP91, G2E3, MAP3K5, BDNF, PGP, CD44, APOE, ILK, GRID2, PIK3CA, FAS, FOXO3B, MAP2K6, TWIST2, WWOX, ADAM9, PIK3CG, CD3G, RARG, ADAMTS20, BARHL1, RXRA, AARS, PIM1, GRIN2A, PIM3, LIG4, F7, PIM2, BCL2L11, MSX1, NME3, KRT18, TXNDC5, JUN, RYR2, EIF2AK3, PRODH, SIVA1, TNFRSF6B, CDK5R1, ERBB2, STK17B, PPT1, CHEK2, STK17A, CALR, CD74, SCRIB, ADA, SERINC3, PLAGL1, PEA15, AHRR, LHX4, HIP1, PLAGL2, NTF3, TM2D1, SPHK2, LGALS1, SMAD6, SPHK1, TRIO, GAS1, LOC442308, TAX1BP1, EPHA7, SFRP1, NUP62, ETS1, RTN4, NUAK2, PDIA3, ZMAT3, BCAR1, MITF, BNIP3, NFKB1, DAXX, GLI3, MCF2L, KRT18P26, BAG3, CHST11, TICAM1, TOP2A, DHCR24, ARHGEF4, KCNMA1, ARHGEF3, PGAP2, AIFM3, ARHGEF16, TP53, ARHGEF12, CARD10, TNFRSF10A, CARD11, AMIGO2, PROK2, INHBA, KRT18P19, TNFRSF10B, LOC152845, TNFRSF10D, BNIP2, RIPK1, MAP3K10, FOXC2, SORT1, KCNH8, SEMA4D, TNFSF12-TNFSF13, ALOX12, YWHAZ, ZBTB16, GCH1, BCL11B, DDX19B, SOS2, BCL3, PPP3CC, PCSK9, BCL6, CD24, THBS1, PCSK6, PHLDA3, PHLDA1, ZFP91-CNTF, IL7, BIRC5, SOD1, BIRC2, SELS, TP73, CDH13, MNAT1, CNTF, DUSP1, TUBBP2, TUBBP1, BNIP3L, LOC731751, APBB2, BARD1, ZAK, MMP9, ARNT2, TGFB3, FOXO1, RPS27L, TLR4, TNFSF13, FOXO3, PMAIP1, TNFSF12, GDNF, TGFB1, IL31RA, TGFB2, TDGF3, CDKN2A, PTGIS, CDKN2C, TIAM1, LOC100129500, TDGF1, ZNF443, DAP, NQO1, EGFR, ACTN4, SOCS2, SOCS3, HRK, ACTN1, ACTN3, LOC400750, RASGRF1, LYST, HSPB1, TNFAIP3, NGF, TRAF2, RRM2B, SOX9, TIMP3, SRC, VDR, TUBB, NKX3-2, HELLS, ARHGDIA, FGD4, ANGPTL4, B4GALT1, OBSCN, HERPUD1, VAV3, EEF1A2, ITGA1, BRCA2, NR4A1, MALT1, FURIN, TRADD, PPIF, ATP7A, CDKN1A, CDKN1B, UACA, PDCD6, CACNA1A, IER3, PREX1, PRDX2, MEN1, ARHGAP4, ACVR1B, PAK7, CASP3, PCGF2, CLCF1, BOK, PAX7, POU4F1, NRG1, FOSL1, RTEL1, TERT, PRKCA, KNG1, ESR2, IFI16, PRKCE, GAL, NLRP2, NLRP1, DAPK1, SMO, BTG1, SCIN, NGFR, CTSB, PRNP, DCC, PRKCZ, LOC100133012, ING3, HSPBL2, CD24L4, RAG1, MUTED, PRKDC, ASNS, CDH1, NR3C1, TRAIP, SH3GLB1, TGM2, TNFRSF19, HSPA5, SCG2, ERCC2, TXNIP, MSH6, NACC1, ANXA1, ANXA5, ANXA4, CASP10, HSP90B1, LOC646096, SMPD1, JAK2, TIAF1, IGFBP3, F2R	3759	804	13528	1.1951336692435668	0.8637618782120327	0.014238317471271467	0.7163454709707362
GOTERM_BP_FAT	GO:0051254~positive regulation of RNA metabolic process	168	3.156114972759722	4.153754879779166E-4	MEF2C, ARNT2, STAT5B, RBM4, TGFB3, FOXO1, RORB, FOXO3, GDNF, TGFB1, ZIC3, IL31RA, IL11, WNT1, TDGF3, S1PR1, MDFIC, FOXF1, SMARCD1, TDGF1, FOXO3B, MLL4, AKIRIN2, RARG, RXRA, SIX3, MLXIPL, SIX2, ARID1A, ARNTL, MECOM, PROX1, PPARGC1B, AHR, JUNB, HES1, EP300, HIF1A, JUN, HES3, SIX1, TGFB1I1, NFE2L2, SMARCA1, SMARCA2, SMARCA4, HMGB2, CRTC1, SOX2, TFE3, ONECUT2, CYTL1, TFEB, SOX9, FOXH1, PLAGL1, LIF, HOXA2, RUNX1, RUNX2, TCF3, ARHGEF10L, HNRNPAB, PLAGL2, BMP4, KLF6, YEATS4, KLF7, UTF1, TESC, BMP2, LOC100130009, EPAS1, RFX4, NTF3, KLF13, MAFB, MAML1, CREBBP, MAML2, ESRRG, NR4A1, NEUROG2, TEAD2, KLF15, HDAC5, HDAC4, RNF6, SALL4, ETS1, CSRNP1, ETS2, HOXB9, ENG, KLF4, E2F1, ELF1, HNF1B, NIF3L1, ELF4, MITF, PPARG, PAX6, CTCF, NFKB1, ZEB1, PAX2, GLI2, ZBTB38, GLI1, MEN1, CCNE1, PAX8, SOX15, NR2F2, USP16, FOSL1, FGF2, ATF7IP, EGR1, SOX10, EGR2, SP100, SOX11, TP53, LEF1, RB1, ESR2, HMGA1, SCAP, MURC, INHBA, LOC152845, NCOA4, USP21, FOXC2, ZFPM2, NSD1, ABLIM3, PRKDC, NUFIP1, PRDM16, SEC14L2, TNFRSF1A, HAND1, BCL11B, POU2F3, NFAT5, POU2F1, BCL3, POU3F2, ERCC2, BCKDHA, CEBPA, PSRC1, TRIM28, CREB5, TBX1, ILF3, AFF1, WWTR1, TP73, ATXN1, MNAT1, LOC731751, PBX1, ZNF462, IRF4, NFIC, TBL1X, RBM14, RBM15, NFIB, F2R	3759	481	13528	1.2569716256867096	0.8898709097186932	0.015634366126822563	0.7924975436785275
GOTERM_BP_FAT	GO:0007423~sensory organ development	88	1.653203080969378	4.6214006741797636E-4	NOG, HMX2, FGF9, PDGFA, MYO7A, MITF, EDN1, PRRX1, TGFB3, PAX6, SOBP, RORB, ZEB1, PRRX2, JAG1, PAX2, GLI3, TGFB1, TGFB2, WNT1, SPRY2, BDNF, GRIN2B, COL11A1, DSCAM, EGFR, KCNMA1, RAX, RARG, GSC, PTPRM, CYP1A1, OTX1, SIX3, SIX2, SIX5, DLL1, VAX1, PROX1, SLC9A3R2, BCL2L11, GPR98, HES1, SIX1, PDGFRA, GAA, TGIF1, PYGO2, FOXC2, TGIF2, HMX3, TWSG1, TSHZ1, IRX5, SOX1, ERBB2, SOX2, HESX1, ALDH1A2, HOXA2, ECE1, CHD7, PVRL1, BCL11B, NKX3-2, POU2F1, COL8A1, OLFM3, C17ORF28, BMP4, NOX3, DFNA5, MAFB, ALMS1, FZD3, TBX1, GAS1, SOD1, COL5A2, COL5A1, FZD6, GNAT2, CDKN1B, DLX5, NTRK2, BMPR1B, MAB21L2, KLF4	3759	229	13528	1.38295630515874	0.9140965227188199	0.01725737687252127	0.8813462356316304
